"Country or Area","Year","Value","Value Footnotes"
"Sudan","2006","10.0643080017239",""
"Sudan","2005","7.48973814215957",""
"Sudan","2004","3.88330729113338",""
"Sudan","2003","7.7345917170439",""
"Sudan","2002","6.42727390137165",""
"Sudan","2001","6.50036042069746",""
"Sudan","2000","6.34586776869979",""
"Sudan","1999","3.10409567996366",""
"Sudan","1998","4.30850410363315",""
"Sudan","1997","10.5667363095791",""
"Sudan","1996","5.91912475789582",""
"Sudan","1995","5.99709232020216",""
"Sudan","1994","1.0062282425579",""
"Sudan","1993","4.56874918954713",""
"Sudan","1992","6.57786138499603",""
"Sudan","1991","7.51091062588981",""
"Sudan","1990","-5.47005377615478",""
"Sudan","1989","8.93139368696023",""
"Sudan","1988","-0.331091818345428",""
"Sudan","1987","14.2208845977815",""
"Sudan","1986","5.41381101182876",""
"Sudan","1985","-6.28104357959518",""
"Sudan","1984","-5.00890676887535",""
"Sudan","1983","2.06250169397741",""
"Sudan","1982","5.95866643353537",""
"Sudan","1981","7.43756365497946",""
"Sudan","1980","1.52431014825436",""
"Sudan","1979","-5.01859932905499",""
"Sudan","1978","-5.93098672226621",""
"Sudan","1977","6.22385378188693",""
"Sudan","1976","16.6652197368838",""
"Sudan","1975","15.7134664496094",""
"Sudan","1974","11.4452891428663",""
"Sudan","1973","0.632195250711433",""
"Sudan","1972","-5.07098648030895",""
"Sudan","1971","2.24731410064325",""
"Sudan","1970","5.9250747144729",""
"Sudan","1969","1.38935049190879",""
"Sudan","1968","1.96322082366819",""
"Sudan","1967","1.42408128240317",""
"Sudan","1966","-3.57514748580708",""
"Sudan","1965","6.77707407277404",""
"Sudan","1964","-1.12044911833431",""
"Sudan","1963","-2.84697167991409",""
"Sudan","1962","6.91584215418327",""
"Sudan","1961","0.0223913340338129",""
"Suriname","2014","1.84290923425642",""
"Suriname","2013","2.83774196817674",""
"Suriname","2012","3.07113757442808",""
"Suriname","2011","5.26720914888938",""
"Suriname","2010","5.15726179463461",""
"Suriname","2009","3.01369863013699",""
"Suriname","2008","4.14340652524501",""
"Suriname","2007","5.11148780805843",""
"Suriname","2006","3.8421374197207",""
"Suriname","2005","4.57071492130967",""
"Suriname","2004","9.25603195892108",""
"Suriname","2003","6.01015454293734",""
"Suriname","2002","4.29994441060799",""
"Suriname","2001","4.55307741534796",""
"Suriname","2000","-0.0686872177401909",""
"Suriname","1999","-0.871057627341798",""
"Suriname","1998","1.56420125799607",""
"Suriname","1997","5.73649183561757",""
"Suriname","1996","1.27437727356804",""
"Suriname","1995","1.09648846857465",""
"Suriname","1994","3.24717490502036",""
"Suriname","1993","-7.25462134602073",""
"Suriname","1992","-0.201428159511124",""
"Suriname","1991","2.78210988009955",""
"Suriname","1990","-0.488637259340692",""
"Suriname","1989","11.0185124631726",""
"Suriname","1988","8.7723865017924",""
"Suriname","1987","-14.1634451862591",""
"Suriname","1986","-3.54544893701024",""
"Suriname","1985","-1.857942082786",""
"Suriname","1984","-3.90432856520997",""
"Suriname","1983","-3.042417968278",""
"Suriname","1982","-2.01721603499699",""
"Suriname","1981","0.254883893948815",""
"Suriname","1980","-5.20199016413227",""
"Suriname","1979","-6.02667357913593",""
"Suriname","1978","7.61349751517318",""
"Suriname","1977","10.0912509828631",""
"Suriname","1976","-3.57209484948751",""
"Swaziland","2014","2.45037249885149",""
"Swaziland","2013","2.94914418623138",""
"Swaziland","2012","3.02748937734995",""
"Swaziland","2011","1.32717180610067",""
"Swaziland","2010","1.68081691052116",""
"Swaziland","2009","1.2503501073662",""
"Swaziland","2008","2.37351854211806",""
"Swaziland","2007","3.50365204201077",""
"Swaziland","2006","3.30256165690153",""
"Swaziland","2005","2.46332929032033",""
"Swaziland","2004","2.90668438633672",""
"Swaziland","2003","2.24009401050257",""
"Swaziland","2002","1.7772046868868",""
"Swaziland","2001","1.15787782262254",""
"Swaziland","2000","1.76017390133441",""
"Swaziland","1999","2.95087486508132",""
"Swaziland","1998","2.60403966512254",""
"Swaziland","1997","3.10280530472842",""
"Swaziland","1996","3.8420537365387",""
"Swaziland","1995","4.82565166822519",""
"Swaziland","1994","2.40069124962024",""
"Swaziland","1993","3.1061135055744",""
"Swaziland","1992","3.22620734223152",""
"Swaziland","1991","1.76037635632457",""
"Swaziland","1990","21.0180002223114",""
"Swaziland","1989","12.9111044266822",""
"Swaziland","1988","6.56982156354134",""
"Swaziland","1987","14.6065901584716",""
"Swaziland","1986","12.2644779882018",""
"Swaziland","1985","3.79241500767387",""
"Swaziland","1984","6.16175626111091",""
"Swaziland","1983","1.20235328963459",""
"Swaziland","1982","1.17256898984817",""
"Swaziland","1981","14.6414407369794",""
"Swaziland","1980","12.4490529227244",""
"Swaziland","1979","3.10694552750881",""
"Swaziland","1978","1.32712754007551",""
"Swaziland","1977","1.00959217483052",""
"Swaziland","1976","-2.11943706547551",""
"Swaziland","1975","13.9084450934031",""
"Swaziland","1974","5.74348579217398",""
"Swaziland","1973","9.01867195935091",""
"Swaziland","1972","5.4242951525211",""
"Swaziland","1971","13.7436359574278",""
"Sweden","2014","2.33183303363889",""
"Sweden","2013","1.24120491730943",""
"Sweden","2012","-0.286320615444041",""
"Sweden","2011","2.66440795069538",""
"Sweden","2010","5.98892654713985",""
"Sweden","2009","-5.18465903007937",""
"Sweden","2008","-0.55704762769993",""
"Sweden","2007","3.40494889523524",""
"Sweden","2006","4.68812715248721",""
"Sweden","2005","2.8183296177564",""
"Sweden","2004","4.32052981005691",""
"Sweden","2003","2.38574023559717",""
"Sweden","2002","2.07357721266493",""
"Sweden","2001","1.56341027920739",""
"Sweden","2000","4.73528713324107",""
"Sweden","1999","4.53015275187818",""
"Sweden","1998","4.2267916931841",""
"Sweden","1997","2.9004828591771",""
"Sweden","1996","1.51786123912999",""
"Sweden","1995","4.02430654077801",""
"Sweden","1994","4.08760198683242",""
"Sweden","1993","-2.06561638216809",""
"Sweden","1992","-1.15859273883548",""
"Sweden","1991","-1.14597486123364",""
"Sweden","1990","0.754674750645407",""
"Sweden","1989","2.65480691078193",""
"Sweden","1988","2.55903870401031",""
"Sweden","1987","3.35384296834795",""
"Sweden","1986","2.69132319225005",""
"Sweden","1985","2.16037374180449",""
"Sweden","1984","4.22953524448965",""
"Sweden","1983","1.9006386904707",""
"Sweden","1982","1.24866467556859",""
"Sweden","1981","0.454830446046927",""
"Sweden","1980","1.69997141885594",""
"Sweden","1979","3.84000351457658",""
"Sweden","1978","1.75154804323884",""
"Sweden","1977","-1.59625858231219",""
"Sweden","1976","1.0581048604984",""
"Sweden","1975","2.5528626755675",""
"Sweden","1974","3.19819562991816",""
"Sweden","1973","3.96798113110084",""
"Sweden","1972","2.2887387961843",""
"Sweden","1971","0.944646242374219",""
"Sweden","1970","6.04200875163579",""
"Sweden","1969","5.00964955577044",""
"Sweden","1968","3.638252334236",""
"Sweden","1967","3.36549793942827",""
"Sweden","1966","2.09083647876747",""
"Sweden","1965","3.82145314801153",""
"Sweden","1964","6.82145671417409",""
"Sweden","1963","5.32789781057986",""
"Sweden","1962","4.25877299399151",""
"Sweden","1961","5.6815373442638",""
"Switzerland","2014","1.88947694383224",""
"Switzerland","2013","1.7688305613223",""
"Switzerland","2012","1.1246293105261",""
"Switzerland","2011","1.80455391510743",""
"Switzerland","2010","2.9538167684874",""
"Switzerland","2009","-2.12961851090277",""
"Switzerland","2008","2.27724008512389",""
"Switzerland","2007","4.14034836873935",""
"Switzerland","2006","4.01278550769901",""
"Switzerland","2005","3.03830534796717",""
"Switzerland","2004","2.8429483567147",""
"Switzerland","2003","0.0497081491373024",""
"Switzerland","2002","0.143394374897497",""
"Switzerland","2001","1.44659480163966",""
"Switzerland","2000","3.94610250796292",""
"Switzerland","1999","1.6433720195066",""
"Switzerland","1998","2.94477246557865",""
"Switzerland","1997","2.31204734150919",""
"Switzerland","1996","0.601093571481528",""
"Switzerland","1995","0.480866433945152",""
"Switzerland","1994","1.26975768645946",""
"Switzerland","1993","-0.125983535467626",""
"Switzerland","1992","-0.0437329941241842",""
"Switzerland","1991","-0.915816579602946",""
"Switzerland","1990","3.67462564800873",""
"Switzerland","1989","4.33079405580314",""
"Switzerland","1988","3.27759623492476",""
"Switzerland","1987","1.58547816879721",""
"Switzerland","1986","1.85863279781231",""
"Switzerland","1985","3.67359591090069",""
"Switzerland","1984","3.00845641441263",""
"Switzerland","1983","0.63907945158897",""
"Switzerland","1982","-1.30941743103128",""
"Switzerland","1981","1.6013358560528",""
"Syrian Arab Republic","2007","5.69999999644881",""
"Syrian Arab Republic","2006","4.99999999829737",""
"Syrian Arab Republic","2005","6.19999999952987",""
"Syrian Arab Republic","2004","6.90000000448445",""
"Syrian Arab Republic","2003","0.599999999805533",""
"Syrian Arab Republic","2002","5.89999999999999",""
"Syrian Arab Republic","2001","5.20094280966813",""
"Syrian Arab Republic","2000","2.74285739723466",""
"Syrian Arab Republic","1999","-3.55365691346628",""
"Syrian Arab Republic","1998","6.33726401741339",""
"Syrian Arab Republic","1997","1.80000000162667",""
"Syrian Arab Republic","1996","4.39999999868992",""
"Syrian Arab Republic","1995","5.75001528846111",""
"Syrian Arab Republic","1994","7.6529371168246",""
"Syrian Arab Republic","1993","5.17898710100076",""
"Syrian Arab Republic","1992","13.4703337635854",""
"Syrian Arab Republic","1991","7.90127069844895",""
"Syrian Arab Republic","1990","7.64077232347231",""
"Syrian Arab Republic","1989","-8.95821401070383",""
"Syrian Arab Republic","1988","13.2662890867591",""
"Syrian Arab Republic","1987","1.90754650960878",""
"Syrian Arab Republic","1986","-4.94570298114698",""
"Syrian Arab Republic","1985","6.11507005397576",""
"Syrian Arab Republic","1984","-4.07174187032408",""
"Syrian Arab Republic","1983","1.42917394908086",""
"Syrian Arab Republic","1982","2.12215135177645",""
"Syrian Arab Republic","1981","9.50771169972036",""
"Syrian Arab Republic","1980","11.9832018627982",""
"Syrian Arab Republic","1979","3.63235561935112",""
"Syrian Arab Republic","1978","8.72663098793896",""
"Syrian Arab Republic","1977","-1.2737379741162",""
"Syrian Arab Republic","1976","10.9617191271732",""
"Syrian Arab Republic","1975","19.524607854351",""
"Syrian Arab Republic","1974","24.1272299464536",""
"Syrian Arab Republic","1973","-8.54517652558783",""
"Syrian Arab Republic","1972","25.0276071251761",""
"Syrian Arab Republic","1971","9.91600377495257",""
"Syrian Arab Republic","1970","-3.80781913368118",""
"Syrian Arab Republic","1969","18.7679152118321",""
"Syrian Arab Republic","1968","3.72908022105565",""
"Syrian Arab Republic","1967","8.2576826470508",""
"Syrian Arab Republic","1966","-7.65906551020211",""
"Syrian Arab Republic","1965","2.29937387537676",""
"Syrian Arab Republic","1964","9.2713638022407",""
"Syrian Arab Republic","1963","-8.6527466722076",""
"Syrian Arab Republic","1962","24.5212971717849",""
"Syrian Arab Republic","1961","10.8330639000002",""
"Tajikistan","2014","6.69925054626594",""
"Tajikistan","2013","7.40000000000023",""
"Tajikistan","2012","7.50000000000128",""
"Tajikistan","2011","7.39999999999554",""
"Tajikistan","2010","6.50000000000479",""
"Tajikistan","2009","3.79999999999879",""
"Tajikistan","2008","7.89999999999618",""
"Tajikistan","2007","7.80000000000203",""
"Tajikistan","2006","7.00000000000036",""
"Tajikistan","2005","6.69999999999817",""
"Tajikistan","2004","10.3000000000038",""
"Tajikistan","2003","10.9999999999967",""
"Tajikistan","2002","10.7999999999992",""
"Tajikistan","2001","10.2",""
"Tajikistan","2000","8.29999854530227",""
"Tajikistan","1999","3.70000000000314",""
"Tajikistan","1998","5.2999999999999",""
"Tajikistan","1997","1.69999999999825",""
"Tajikistan","1996","-16.699999999999",""
"Tajikistan","1995","-12.4000000000004",""
"Tajikistan","1994","-21.3000000000029",""
"Tajikistan","1993","-16.4000000000001",""
"Tajikistan","1992","-28.9999999999999",""
"Tajikistan","1991","-7.09999999999822",""
"Tajikistan","1990","-0.600000000000776",""
"Tajikistan","1989","-6.50000000000114",""
"Tajikistan","1988","13.900000000001",""
"Tajikistan","1987","-1.19999999999911",""
"Tajikistan","1986","3.49999999999949",""
"Tanzania","2014","6.9651329615898",""
"Tanzania","2013","7.2630600303699",""
"Tanzania","2012","5.14101362067316",""
"Tanzania","2011","7.90450757234741",""
"Tanzania","2010","6.35888608129918",""
"Tanzania","2009","5.38234616843563",""
"Tanzania","2008","5.56659564830453",""
"Tanzania","2007","8.46438124155671",""
"Tanzania","2006","4.66057099548016",""
"Tanzania","2005","8.17333583413813",""
"Tanzania","2004","7.82829838095938",""
"Tanzania","2003","6.88622653228197",""
"Tanzania","2002","7.16355353648275",""
"Tanzania","2001","5.99782885758087",""
"Tanzania","2000","4.93384662711458",""
"Tanzania","1999","4.84038232526845",""
"Tanzania","1998","3.7085115959471",""
"Tanzania","1997","3.52527819146272",""
"Tanzania","1996","4.54436680182472",""
"Tanzania","1995","3.56991186829411",""
"Tanzania","1994","1.56766176561416",""
"Tanzania","1993","1.2058008087038",""
"Tanzania","1992","0.584322133806509",""
"Tanzania","1991","2.07198821134192",""
"Tanzania","1990","7.04507164384201",""
"Tanzania","1989","3.76444340699553",""
"Thailand","2014","0.865663678764221",""
"Thailand","2013","2.80940367219759",""
"Thailand","2012","7.32290104269873",""
"Thailand","2011","0.833682448113152",""
"Thailand","2010","7.50671071487929",""
"Thailand","2009","-0.738279788896918",""
"Thailand","2008","1.72566790833977",""
"Thailand","2007","5.43509256989793",""
"Thailand","2006","4.96791682393713",""
"Thailand","2005","4.1878349237258",""
"Thailand","2004","6.28928854861901",""
"Thailand","2003","7.18932996486052",""
"Thailand","2002","6.14887981743266",""
"Thailand","2001","3.44424376568924",""
"Thailand","2000","4.45567603093122",""
"Thailand","1999","4.57229836875581",""
"Thailand","1998","-7.63373363126698",""
"Thailand","1997","-2.75359057836718",""
"Thailand","1996","5.65237394221067",""
"Thailand","1995","8.12026184388384",""
"Thailand","1994","7.99690485492717",""
"Thailand","1993","8.25104312245853",""
"Thailand","1992","8.0833880234533",""
"Thailand","1991","8.5582603212423",""
"Thailand","1990","11.1671634446292",""
"Thailand","1989","12.190505986611",""
"Thailand","1988","13.2881140717644",""
"Thailand","1987","9.5189460221079",""
"Thailand","1986","5.53382776724769",""
"Thailand","1985","4.64724035659334",""
"Thailand","1984","5.75243025148993",""
"Thailand","1983","5.58420246919084",""
"Thailand","1982","5.35234875066742",""
"Thailand","1981","5.90686776303642",""
"Thailand","1980","5.17354100571934",""
"Thailand","1979","5.37176651254237",""
"Thailand","1978","10.2957465349385",""
"Thailand","1977","9.84346323531113",""
"Thailand","1976","9.32681108178437",""
"Thailand","1975","4.97040522766497",""
"Thailand","1974","4.46625338575453",""
"Thailand","1973","10.2364330148798",""
"Thailand","1972","4.27850803861051",""
"Thailand","1971","4.89537376024299",""
"Thailand","1970","11.4079490662097",""
"Thailand","1969","6.55065988587748",""
"Thailand","1968","8.1222702555429",""
"Thailand","1967","8.61598233328198",""
"Thailand","1966","11.1225184946389",""
